,choice,x0,x1,x2,x3
8746,2,1.0,0.6878807857962482,0.12316263353778278,0.6686113723324382
8747,0,1.0,0.3210659071803882,0.3958636500965109,0.581868216834389
8748,3,1.0,0.40521079385540715,0.6035023305257713,0.3318585794015283
8749,0,1.0,0.8165677408165,0.07673047556613788,0.5961198169903189
8750,0,1.0,0.8175787982645907,0.39476658381353247,0.9511824198318253
8751,2,1.0,0.612995743073572,0.5775861395956294,0.9634716514874709
8752,0,1.0,0.15017768906605355,0.2145184366170112,0.4563808667289132
8753,2,1.0,0.9943475094613671,0.6868140253599093,0.28836703410733544
8754,2,1.0,0.54526856910919,0.6328856155083397,0.22095992063299585
8755,0,1.0,0.6904796456478705,0.8290492306209286,0.2561873504739023
8756,4,1.0,0.36439326046985465,0.935494299750184,0.3580366965609032
8757,0,1.0,0.8937307528292303,0.17919267006993045,0.12522728354815293
8758,2,1.0,0.8758401183465236,0.5846680135385816,0.12726776515279914
8759,3,1.0,0.11685230486266052,0.8906995360586588,0.2537060283186757
8760,1,1.0,0.11760098161138277,0.3396685517769279,0.6990133690136495
8761,4,1.0,0.05241799970984373,0.9779280010785693,0.30508278729755256
8762,0,1.0,0.8518019511053768,0.886347664323558,0.2742027123455474
8763,4,1.0,0.4600142537379528,0.9771772232178472,0.5997190945489077
8764,0,1.0,0.5085257267737597,0.5078895076508619,0.8737887080975598
8765,2,1.0,0.04171699721761857,0.1300109377162607,0.050100394725820174
8766,0,1.0,0.4724144124627857,0.4690188463170495,0.6910250219650728
8767,2,1.0,0.7890444264784385,0.7994141295731436,0.43889597563397154
8768,1,1.0,0.9016056638284464,0.6687276369890232,0.9711970892457502
8769,4,1.0,0.015415382085569918,0.7700930751828506,0.4360153049080514
8770,2,1.0,0.2033681603074684,0.566507652643684,0.6741005785953776
8771,0,1.0,0.13882577224319304,0.7636115885757521,0.9819043673335275
8772,0,1.0,0.8080929011344435,0.6521800885998549,0.7121019321186756
8773,0,1.0,0.43314097795437967,0.15056295742762016,0.6661882705293005
8774,0,1.0,0.3867623359236849,0.8304137485133869,0.8092062513913241
8775,0,1.0,0.18063931620763818,0.17876843120881325,0.23369033678300755
8776,0,1.0,0.08890669147096686,0.10066544915797171,0.7719461677566489
8777,0,1.0,0.46950454757762317,0.07199690113704083,0.4364144020121349
8778,0,1.0,0.23917655565552565,0.6706303775730906,0.22593746683188098
8779,2,1.0,0.6695321618032706,0.6952264820914512,0.35660252695737915
8780,3,1.0,0.18566062444935438,0.30772476348261457,0.6723448606416853
8781,2,1.0,0.34209607255794605,0.3067347265898811,0.6824711120252103
8782,1,1.0,0.7208535225375123,0.5362544587687229,0.4695563792996179
8783,1,1.0,0.7081613184053183,0.8569440578189611,0.565946676270354
8784,3,1.0,0.0856807347135835,0.9169793426769908,0.8263049843027369
8785,2,1.0,0.20741477674690023,0.7733756614775272,0.9314146701570708
8786,2,1.0,0.6098976998266817,0.3472395333716053,0.14150848071706523
8787,0,1.0,0.406223827494523,0.9235933111440007,0.1652634150480199
8788,0,1.0,0.5474084454158348,0.4133746093946047,0.6863396985692554
8789,1,1.0,0.8690457895254148,0.6897105910627628,0.6436240353676156
8790,2,1.0,0.3199830017545682,0.190532574854823,0.021449453947440356
8791,2,1.0,0.0416651732528901,0.7920516098686506,0.9479724061628608
8792,2,1.0,0.5639737593802989,0.3522033252625095,0.2731000398042378
8793,0,1.0,0.9435894099597786,0.15074514762498725,0.9769933828089719
8794,3,1.0,0.3725403276092013,0.5106887835652322,0.10346130546474175
8795,1,1.0,0.2280832922932977,0.8542025484907398,0.1466254267763094
8796,0,1.0,0.5802497784493602,0.38969576496280767,0.6432219321266117
8797,0,1.0,0.5961492838886238,0.8080417567091076,0.6517362679486787
8798,1,1.0,0.7196185525398724,0.6078242751901706,0.42095337001338595
8799,3,1.0,0.16720755276232346,0.8232253965137926,0.3159589351207853
8800,3,1.0,0.08448769337601691,0.23719641122489787,0.5905392191365888
8801,2,1.0,0.6329478234505526,0.9239791340033234,0.8230127737117061
8802,0,1.0,0.3879847861314144,0.4462697678573151,0.9877406128776244
8803,1,1.0,0.3124016730561219,0.6168965878936321,0.2948594452228127
8804,0,1.0,0.9737386674554095,0.17174007347533715,0.46306764027170033
8805,2,1.0,0.0042270814080447305,0.7972150812997761,0.4781844425666105
8806,2,1.0,0.2782756660028104,0.35223355799801426,0.986454048714731
8807,1,1.0,0.15251882627987423,0.6796418245987632,0.06135309137702549
8808,2,1.0,0.35083606769103226,0.9992281375658558,0.9185558519348703
8809,0,1.0,0.2874012271703721,0.8145871318229068,0.35317738564912693
8810,0,1.0,0.015566156327380232,0.3680173933691824,0.9746677757795351
8811,0,1.0,0.6330073205424429,0.2367392595948412,0.7928604815445145
8812,0,1.0,0.5497515378386191,0.5117185036568473,0.8595053867530721
8813,0,1.0,0.815393835265547,0.6772203445006145,0.9532580256901997
8814,0,1.0,0.4792061070094994,0.9020299714304583,0.774258382228922
8815,3,1.0,0.4039597833936298,0.268196814928253,0.4233625277275971
8816,3,1.0,0.6677566361186386,0.8646663269397797,0.7457440355040066
8817,0,1.0,0.49847284865201735,0.2511854018050249,0.17376061024982292
8818,0,1.0,0.8976864067661969,0.513729619757942,0.8662796198348285
8819,2,1.0,0.9866128533586277,0.10940894497961495,0.07058017133036176
8820,2,1.0,0.22102604465898712,0.1458000856732331,0.14899787285266453
8821,2,1.0,0.835362458309121,0.2676759608480279,0.14749201306252746
8822,2,1.0,0.7320829969240306,0.03150007854233927,0.009928443620518812
8823,4,1.0,0.33767794880623203,0.9302711709261984,0.12713962499426068
8824,0,1.0,0.3579729870377779,0.6777640974081053,0.7589352829358569
8825,4,1.0,0.8606690404411202,0.9843309925494977,0.18922373128400305
8826,2,1.0,0.4836548904124326,0.5531469240271767,0.10565404016642621
8827,0,1.0,0.8409101773983152,0.8834550668633925,0.44656951624027585
8828,0,1.0,0.7764720745565311,0.36415583117899475,0.3887738544947381
8829,4,1.0,0.09903321503881901,0.3307265907380853,0.1641843935116285
8830,0,1.0,0.04313510097337725,0.012055022688742256,0.030797892601977295
8831,2,1.0,0.5405390502044227,0.1867091107806833,0.14242338175435532
8832,1,1.0,0.8043445272598607,0.1756884122051281,0.7722463201074874
8833,2,1.0,0.1282051809382987,0.6779590134152171,0.4598309542334468
8834,0,1.0,0.003818776970717419,0.349309741156985,0.7636313555842565
8835,3,1.0,0.2735875276816865,0.8257048214352527,0.1195538230309039
8836,2,1.0,0.8415527989131132,0.8195894523293386,0.704255266334898
8837,0,1.0,0.14823951832889937,0.30974332471549626,0.16913397190649127
8838,0,1.0,0.9898888216862568,0.38003426889593994,0.8495288474373139
8839,0,1.0,0.15378066558048842,0.7815378873530351,0.021728862390311132
8840,0,1.0,0.9347495154110296,0.6652760503275302,0.8826798444639192
8841,0,1.0,0.47867401863714754,0.3175106988527192,0.20435164677073803
8842,0,1.0,0.49179752264517296,0.370568989629975,0.44292875232338214
8843,2,1.0,0.8111982383542761,0.29874825515418635,0.16947104501125587
8844,3,1.0,0.08359044416631878,0.05778182409328847,0.9199756110154909
8845,0,1.0,0.8932491644631283,0.09048826101586305,0.8838354055178046
8846,0,1.0,0.8949295009049192,0.19632917929607374,0.5910574853191749
8847,2,1.0,0.39914233522437736,0.952455512950211,0.5325480786128179
8848,4,1.0,0.5014001236413752,0.20800103134560843,0.03567151280710423
8849,0,1.0,0.09665793476635454,0.2761200758571658,0.6641519057142056
8850,0,1.0,0.3508730067831647,0.10260156015181687,0.46714145729070755
8851,0,1.0,0.44180643966852995,0.6304145440039387,0.2325627247908807
8852,4,1.0,0.6284606291595954,0.12196867391029276,0.9113934665590449
8853,0,1.0,0.7471596081962031,0.2501163938142177,0.9418358168005337
8854,1,1.0,0.12374810987272722,0.2119041552466897,0.3220234096477601
8855,4,1.0,0.2919294623694333,0.452297218764223,0.007357050596630388
8856,4,1.0,0.0569204795515077,0.03379922905736643,0.4561696994916473
8857,1,1.0,0.16339846163004657,0.7401184573511064,0.03222405762603131
8858,4,1.0,0.14531517645486636,0.9466629912059434,0.9858972447076647
8859,1,1.0,0.8506498245974818,0.725962742986243,0.4453377594308098
8860,0,1.0,0.42687317265768343,0.1463670746980693,0.7420099072564664
8861,0,1.0,0.10021809120130154,0.487782554437199,0.45468050043913066
8862,3,1.0,0.6449615571936336,0.21642848320469654,0.02111134191049302
8863,4,1.0,0.35469960847603677,0.7661952991484969,0.8591970641261609
8864,2,1.0,0.18492942733748086,0.9389310218214905,0.44628764898378626
8865,0,1.0,0.2634783602092945,0.517680426852767,0.5872151504460618
8866,0,1.0,0.2939290902534738,0.636663354888227,0.25318084495573445
8867,2,1.0,0.7251083984901018,0.6823330889857634,0.7795746948732122
8868,3,1.0,0.05084253555198892,0.21280974977751843,0.3753808782763046
8869,4,1.0,0.4070233717381765,0.2943975194245111,0.10616861263401489
8870,1,1.0,0.28983826284363323,0.6119268310948809,0.2145981648909996
8871,4,1.0,0.6048271082518858,0.48119303536716884,0.7263043109548113
8872,0,1.0,0.8128781566334191,0.008847914199554885,0.7889710218249069
8873,0,1.0,0.07532891609788728,0.37499711667375546,0.3238014486458901
8874,0,1.0,0.2860091887842454,0.878177193727299,0.8399135178089381
8875,3,1.0,0.6271568162467744,0.559099190902667,0.16196939065932814
8876,1,1.0,0.3114499296287697,0.9209641164366744,0.5744990823072997
8877,3,1.0,0.47988536831364903,0.5477231699875903,0.8249164910548284
8878,2,1.0,0.30373666936101507,0.007099282098578352,0.9460287473724771
8879,4,1.0,0.15129582209099435,0.9372634254059871,0.32818621352550836
8880,4,1.0,0.6607260015963096,0.17252423492945956,0.5495918259606044
8881,0,1.0,0.45684074665842256,0.1741285353136096,0.5775277466151284
8882,0,1.0,0.46023971585363943,0.2546619780138497,0.7366000943519241
8883,2,1.0,0.9873419864376071,0.04262327887276962,0.127888639442843
8884,0,1.0,0.985295497446321,0.8467694195516837,0.4764013105693714
8885,3,1.0,0.9267518536435444,0.3385854133364038,0.10950470581616456
8886,3,1.0,0.47114656381171516,0.28635717572267283,0.7545535035325653
8887,0,1.0,0.1836423134510322,0.54435880984814,0.7425116106358137
8888,0,1.0,0.9530115131480489,0.011294800009710948,0.5017498834971744
8889,0,1.0,0.8433199355006605,0.5581592448094634,0.3117996956907393
8890,3,1.0,0.9304179789635528,0.8596984498336092,0.885589373661172
8891,3,1.0,0.858318963918054,0.5684676605522464,0.53110127969246
8892,2,1.0,0.16055934618617462,0.4555672480684321,0.9351807220360117
8893,0,1.0,0.11788916229452162,0.5000567323061955,0.5646923363097921
8894,3,1.0,0.5493122528564851,0.3696337173987434,0.798408734122107
8895,0,1.0,0.5081940614833811,0.827046873024004,0.962397187913737
8896,0,1.0,0.731810977653717,0.34715585553185246,0.584570813671923
8897,2,1.0,0.424736758005933,0.7778462543624024,0.08393390706839654
8898,1,1.0,0.8279829044661134,0.9832846242288058,0.6755591883527295
8899,0,1.0,0.84074739649921,0.19449609856825079,0.7912749216966005
8900,0,1.0,0.592858944385089,0.09490917169424784,0.43935164067392163
8901,2,1.0,0.9407844821262931,0.3657420105217861,0.7978301525527419
8902,3,1.0,0.7473902599375161,0.8728499395635426,0.9614946205380437
8903,4,1.0,0.9610913518415358,0.03309432081797936,0.9463182782722069
8904,2,1.0,0.9088750010576079,0.602392384892147,0.9617160619370918
8905,0,1.0,0.4892378400808891,0.9579136609409964,0.9935402888224074
8906,4,1.0,0.03250714857655934,0.13591573257105216,0.02847004749614357
8907,2,1.0,0.5655532332191171,0.6592875809917854,0.46990482321633675
8908,3,1.0,0.5804282425422598,0.3405344411013398,0.016524843754327834
8909,1,1.0,0.738446866403213,0.31970746893245583,0.6058320266975886
8910,3,1.0,0.13111983304041597,0.9712675242138289,0.3828305103372047
8911,2,1.0,0.7032624647742569,0.3769715839190817,0.20484387810152138
8912,3,1.0,0.765187124368042,0.11308289254577808,0.5173637825662373
8913,0,1.0,0.9180280190851432,0.3556908330441888,0.5886737550498312
8914,0,1.0,0.48787299522161764,0.0790501367402876,0.3879044945557202
8915,1,1.0,0.6280009291142655,0.12591803500136778,0.8266998280809728
8916,0,1.0,0.028245087133758395,0.4068919103005355,0.9654541928477542
8917,4,1.0,0.6504021629577366,0.9019504136691143,0.34843481609561744
8918,3,1.0,0.1075530136691849,0.0785260013409893,0.714808927009258
8919,4,1.0,0.5669181614308497,0.227229622200407,0.9000561105151267
8920,3,1.0,0.27533590031281663,0.714345675511379,0.4624691472267759
8921,0,1.0,0.45791436714387357,0.06949623625071433,0.5299775955140277
8922,0,1.0,0.7900689801074209,0.5823778163154031,0.07786675791309627
8923,2,1.0,0.22780834325598265,0.2070524887666717,0.23895180300209773
8924,2,1.0,0.306383832526413,0.6485189164360725,0.8195340124128155
8925,0,1.0,0.09856264647785062,0.6576755570684776,0.51331000824298
8926,0,1.0,0.48022881097329817,0.16871621592153008,0.3328957046139739
8927,2,1.0,0.37027218113100246,0.8533164229221657,0.5107294870476583
8928,3,1.0,0.7402459878826111,0.14375077992082852,0.6441452013142678
8929,0,1.0,0.321539467969264,0.48201514411568536,0.6322098197085865
8930,3,1.0,0.5750711320198874,0.81866489090761,0.25710599131364864
8931,0,1.0,0.26183405631247336,0.44823891538746974,0.3741864592092232
8932,0,1.0,0.7865948236920989,0.9191580175475078,0.3448573158269115
8933,3,1.0,0.822776547194014,0.17627054790577412,0.3638704652961072
8934,3,1.0,0.6632252742863628,0.9755179115673001,0.26799062835212173
8935,1,1.0,0.7529185763397849,0.8052276066898284,0.5610232987330221
8936,3,1.0,0.5648079436049294,0.3776380297289884,0.7204660023058878
8937,1,1.0,0.3336318539239297,0.5526581413606203,0.7708606764554752
8938,4,1.0,0.7509689116642658,0.7815244106961767,0.38457534708988306
8939,2,1.0,0.5870289834998478,0.8963249566971233,0.3824670096466831
8940,1,1.0,0.6688130333701611,0.3897232990176708,0.6813288598629933
8941,3,1.0,0.019240653131401775,0.07964777673002443,0.4746951171539453
8942,1,1.0,0.5424712353698253,0.26029983825887226,0.008301609186148529
8943,2,1.0,0.21860271836975875,0.8371003431080424,0.05468582554871926
8944,4,1.0,0.4441397022096707,0.23907636465336457,0.4931572430555985
8945,0,1.0,0.2818205547096845,0.7373794670599685,0.49184224278588473
8946,1,1.0,0.5659505195918337,0.21774943260883484,0.09657086168178397
8947,3,1.0,0.04691712611534726,0.07876389038872555,0.7961187268668489
8948,1,1.0,0.1804906823480158,0.5790017903123428,0.8755951676692451
8949,3,1.0,0.527971677391546,0.5640062356326896,0.33507434919758305
8950,0,1.0,0.4944579390968452,0.3723756823851645,0.743866534849203
8951,0,1.0,0.22728397032754866,0.2660077235428634,0.628996155870113
8952,2,1.0,0.9642930841949943,0.629293312719425,0.2375466970253569
8953,0,1.0,0.23173219234539733,0.06441494784225943,0.9817765456887886
8954,1,1.0,0.49317743039296746,0.7428533372793384,0.5135103046284273
8955,3,1.0,0.4317718115653977,0.21645399141867983,0.897009644911958
8956,4,1.0,0.8736495127844273,0.9294466689847616,0.22659572014652163
8957,0,1.0,0.011296327732858824,0.5406587872674948,0.135572693946294
8958,0,1.0,0.038479962861941885,0.14738587182834995,0.5823882488279627
8959,0,1.0,0.279163124497542,0.7943335936618602,0.24522356469142437
8960,1,1.0,0.8528918862689294,0.5692637792551525,0.8507525416563363
8961,0,1.0,0.16469368812687257,0.6908099925253242,0.8838425962960568
8962,3,1.0,0.8336288628965198,0.3241343360571407,0.5073406329537581
8963,0,1.0,0.4901475357824572,0.19489092636136152,0.17247789266326286
8964,3,1.0,0.47528942909032335,0.7640025606102839,0.45977415751370765
8965,0,1.0,0.8808813071667989,0.008146768830848972,0.15050444313440847
8966,3,1.0,0.9581505773300909,0.750023848715439,0.3350477925793187
8967,0,1.0,0.7267899638516745,0.9366599689430355,0.2668256092778909
8968,1,1.0,0.39425999815863466,0.9941351133492474,0.7573054513803021
8969,4,1.0,0.5362915035387035,0.3332439000271945,0.2178224517313435
8970,3,1.0,0.02508373037383449,0.40067140373221743,0.4070046955315635
8971,4,1.0,0.06935050023347034,0.7172725079597668,0.22794981121278368
8972,0,1.0,0.8432705080210539,0.000606106003518736,0.2115592035275673
8973,0,1.0,0.26641240929112475,0.9628604351431356,0.875982622982591
8974,0,1.0,0.961817932542519,0.15360760784650784,0.9719217226973369
8975,3,1.0,0.2730084237491506,0.1671230772532648,0.7971176951064308
8976,0,1.0,0.07101475793517775,0.31556353353792355,0.8024759584195178
8977,0,1.0,0.6813290754058049,0.7270808471264659,0.8161660406395728
8978,4,1.0,0.35629364515465456,0.01635862611983252,0.39579211462683506
8979,0,1.0,0.5388321662739507,0.4292269530787153,0.5513357431002086
8980,2,1.0,0.3299838089234649,0.842320848883514,0.6272126348859064
8981,3,1.0,0.25743745654107053,0.3933607191709051,0.49091033770151205
8982,3,1.0,0.4469708206705113,0.5491017574831628,0.7994054691573063
8983,4,1.0,0.6755441868791312,0.9163558637088596,0.1962043776984138
8984,0,1.0,0.18045228196653995,0.6797950745785398,0.6864935065009615
8985,0,1.0,0.8275287586166846,0.6740097484971107,0.8744130740670222
8986,1,1.0,0.49113105690150116,0.8100933179208102,0.13958659100101278
8987,3,1.0,0.8782007695338738,0.4795132017330397,0.10555947623764417
8988,0,1.0,0.5268590199585023,0.39760892627791433,0.26002119971484683
8989,3,1.0,0.4671344121083275,0.15301839232165715,0.6548146494751332
8990,0,1.0,0.8454347376769835,0.22612564528747348,0.8806330672119858
8991,0,1.0,0.5061522963290669,0.15004439925154744,0.18261819136221435
8992,2,1.0,0.8041061953824514,0.24980264093492033,0.9558909636206048
8993,0,1.0,0.8907668411998321,0.3798418339803381,0.7394625595531525
8994,2,1.0,0.5097624978830206,0.1485580538731226,0.25874602045441075
8995,0,1.0,0.19292633548673088,0.24121578923373477,0.9733383382751931
8996,2,1.0,0.4464545194027012,0.32550853035172345,0.9078861279864473
8997,0,1.0,0.3457485210620801,0.7762106443111306,0.7508453182144539
8998,3,1.0,0.46045517219249654,0.3887737394665316,0.40665176709860473
8999,3,1.0,0.6673882075011209,0.9788069159397595,0.5552624479162879
9000,0,1.0,0.7239062375266274,0.2593072937770269,0.9938294580441581
9001,2,1.0,0.4277346884151394,0.6518098917194058,0.5932852469647101
9002,0,1.0,0.36896560715593263,0.1128718234639311,0.46404313753026605
9003,2,1.0,0.09612012093539724,0.190113315104538,0.5228467281357507
9004,1,1.0,0.9101662713850124,0.4741303102342137,0.6592081691048539
9005,0,1.0,0.9402364907117403,0.5841768172177102,0.9275779630473155
9006,2,1.0,0.27564104616077745,0.029519763897958295,0.5528979755325223
9007,4,1.0,0.5537567957621604,0.15922989584655545,0.3874490355373278
9008,4,1.0,0.1169910640307007,0.5446551882727888,0.7188654808129419
9009,2,1.0,0.2545154091901213,0.41026951295225,0.9310842999128721
9010,2,1.0,0.12319206791328297,0.27981136587323674,0.12063001138319107
